"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"55166";"0.0.0 ";"GM0998";"2022JJ00";;;
"55318";"0.0.0 ";"GM0999";"2022JJ00";"271";"271";"271"
"55470";"0.0.0 ";"RE01  ";"2022JJ00";"63445";"52964";"27903"
"55622";"0.0.0 ";"RE02  ";"2022JJ00";"127381";"104774";"59516"
"55774";"0.0.0 ";"RE03  ";"2022JJ00";"84742";"71674";"40983"
"55926";"0.0.0 ";"RE04  ";"2022JJ00";"64236";"53337";"28655"
"56078";"0.0.0 ";"RE05  ";"2022JJ00";"84937";"69809";"37092"
"56230";"0.0.0 ";"RE06  ";"2022JJ00";"94024";"75927";"40474"
"56382";"0.0.0 ";"RE07  ";"2022JJ00";"96091";"76863";"40644"
"56534";"0.0.0 ";"RE08  ";"2022JJ00";"66814";"55228";"30776"
"56686";"0.0.0 ";"RE09  ";"2022JJ00";"64996";"53209";"28066"
"56838";"0.0.0 ";"RE10  ";"2022JJ00";"52744";"43456";"22852"
"56990";"0.0.0 ";"RE99  ";"2022JJ00";"271";"271";"271"
"57142";"1.1.1 ";"NL01  ";"2022JJ00";"24414";"23908";"25"
"57294";"1.1.1 ";"LD01  ";"2022JJ00";"2297";"2254";"4"
"57446";"1.1.1 ";"LD02  ";"2022JJ00";"4830";"4802";"1"
"57598";"1.1.1 ";"LD03  ";"2022JJ00";"12208";"11877";"18"
"57750";"1.1.1 ";"LDG4  ";"2022JJ00";;;
"57902";"1.1.1 ";"LD04  ";"2022JJ00";"5079";"4975";"2"
"58054";"1.1.1 ";"LD99  ";"2022JJ00";;;
"58206";"1.1.1 ";"PV20  ";"2022JJ00";"840";"837";"2"
"58358";"1.1.1 ";"PV21  ";"2022JJ00";"720";"697";"1"
"58510";"1.1.1 ";"PV22  ";"2022JJ00";"737";"720";"1"
"58662";"1.1.1 ";"PV23  ";"2022JJ00";"1464";"1455";
"58814";"1.1.1 ";"PV24  ";"2022JJ00";"716";"714";"1"
"58966";"1.1.1 ";"PV25  ";"2022JJ00";"2650";"2633";
"59118";"1.1.1 ";"PV26  ";"2022JJ00";"2356";"2336";"4"
"59270";"1.1.1 ";"PV27  ";"2022JJ00";"4629";"4416";"7"
"59422";"1.1.1 ";"PV28  ";"2022JJ00";"4815";"4724";"5"
"59574";"1.1.1 ";"PV29  ";"2022JJ00";"408";"401";"2"
"59726";"1.1.1 ";"PV30  ";"2022JJ00";"3733";"3664";"1"
"59878";"1.1.1 ";"PV31  ";"2022JJ00";"1346";"1311";"1"
"60030";"1.1.1 ";"PV99  ";"2022JJ00";;;
"60182";"1.1.1 ";"GM1680";"2022JJ00";"43";"45";
"60334";"1.1.1 ";"GM0358";"2022JJ00";"24";"25";
"60486";"1.1.1 ";"GM0197";"2022JJ00";"10";"10";
"60638";"1.1.1 ";"GM0059";"2022JJ00";"24";"24";
"60790";"1.1.1 ";"GM0482";"2022JJ00";"11";"11";
"60942";"1.1.1 ";"GM0613";"2022JJ00";"29";"28";
"61094";"1.1.1 ";"GM0361";"2022JJ00";"110";"109";
"61246";"1.1.1 ";"GM0141";"2022JJ00";"110";"110";
"61398";"1.1.1 ";"GM0034";"2022JJ00";"420";"419";"1"
"61550";"1.1.1 ";"GM0484";"2022JJ00";"80";"78";
"61702";"1.1.1 ";"GM1723";"2022JJ00";"24";"25";
"61854";"1.1.1 ";"GM1959";"2022JJ00";"67";"65";
"62006";"1.1.1 ";"GM0060";"2022JJ00";"2";"2";
"62158";"1.1.1 ";"GM0307";"2022JJ00";"215";"214";
"62310";"1.1.1 ";"GM0362";"2022JJ00";"231";"225";
"62462";"1.1.1 ";"GM0363";"2022JJ00";"1732";"1561";
"62614";"1.1.1 ";"GM0200";"2022JJ00";"249";"242";
"62766";"1.1.1 ";"GM0202";"2022JJ00";"276";"275";
"62918";"1.1.1 ";"GM0106";"2022JJ00";"89";"89";"1"
"63070";"1.1.1 ";"GM0743";"2022JJ00";"21";"20";
"63222";"1.1.1 ";"GM0744";"2022JJ00";"6";"5";
"63374";"1.1.1 ";"GM0308";"2022JJ00";"51";"51";
"63526";"1.1.1 ";"GM0489";"2022JJ00";"59";"59";
"63678";"1.1.1 ";"GM0203";"2022JJ00";"55";"55";
"63830";"1.1.1 ";"GM0888";"2022JJ00";"17";"17";
"63982";"1.1.1 ";"GM1954";"2022JJ00";"29";"29";
"64134";"1.1.1 ";"GM0889";"2022JJ00";"9";"9";
"64286";"1.1.1 ";"GM1945";"2022JJ00";"42";"44";
"64438";"1.1.1 ";"GM1724";"2022JJ00";"32";"30";
"64590";"1.1.1 ";"GM0893";"2022JJ00";"9";"9";
"64742";"1.1.1 ";"GM0373";"2022JJ00";"45";"43";
"64894";"1.1.1 ";"GM0748";"2022JJ00";"123";"113";
"65046";"1.1.1 ";"GM1859";"2022JJ00";"41";"41";
"65198";"1.1.1 ";"GM1721";"2022JJ00";"34";"34";
"65350";"1.1.1 ";"GM0753";"2022JJ00";"53";"49";
"65502";"1.1.1 ";"GM0209";"2022JJ00";"32";"30";
"65654";"1.1.1 ";"GM0375";"2022JJ00";"55";"55";
"65806";"1.1.1 ";"GM0310";"2022JJ00";"135";"136";
"65958";"1.1.1 ";"GM1728";"2022JJ00";"21";"20";
"66110";"1.1.1 ";"GM0376";"2022JJ00";"24";"24";
"66262";"1.1.1 ";"GM0377";"2022JJ00";"73";"71";"1"
"66414";"1.1.1 ";"GM1901";"2022JJ00";"64";"66";
"66566";"1.1.1 ";"GM0755";"2022JJ00";"33";"33";
"66718";"1.1.1 ";"GM1681";"2022JJ00";"26";"26";
"66870";"1.1.1 ";"GM0147";"2022JJ00";"20";"18";
"67022";"1.1.1 ";"GM0654";"2022JJ00";"17";"18";
"67174";"1.1.1 ";"GM0757";"2022JJ00";"36";"35";
"67326";"1.1.1 ";"GM0758";"2022JJ00";"271";"265";
"67478";"1.1.1 ";"GM1876";"2022JJ00";"45";"43";
"67630";"1.1.1 ";"GM0213";"2022JJ00";"28";"28";
"67782";"1.1.1 ";"GM0899";"2022JJ00";"39";"37";
"67934";"1.1.1 ";"GM0312";"2022JJ00";"21";"20";
"68086";"1.1.1 ";"GM0313";"2022JJ00";"19";"20";"1"
"68238";"1.1.1 ";"GM0214";"2022JJ00";"13";"14";
"68390";"1.1.1 ";"GM0502";"2022JJ00";"73";"69";
"68542";"1.1.1 ";"GM0383";"2022JJ00";"41";"42";
"68694";"1.1.1 ";"GM0109";"2022JJ00";"46";"44";
"68846";"1.1.1 ";"GM1706";"2022JJ00";"26";"26";
"68998";"1.1.1 ";"GM0216";"2022JJ00";"42";"40";
"69150";"1.1.1 ";"GM0148";"2022JJ00";"28";"26";
"69302";"1.1.1 ";"GM1891";"2022JJ00";"7";"7";
"69454";"1.1.1 ";"GM0503";"2022JJ00";"134";"136";
"69606";"1.1.1 ";"GM0762";"2022JJ00";"31";"31";
"69758";"1.1.1 ";"GM0150";"2022JJ00";"183";"183";
"69910";"1.1.1 ";"GM0384";"2022JJ00";"44";"41";
"70062";"1.1.1 ";"GM1980";"2022JJ00";"176";"172";
"70214";"1.1.1 ";"GM1774";"2022JJ00";"12";"11";
"70366";"1.1.1 ";"GM0221";"2022JJ00";"7";"7";
"70518";"1.1.1 ";"GM0222";"2022JJ00";"55";"55";
"70670";"1.1.1 ";"GM0766";"2022JJ00";"42";"42";
"70822";"1.1.1 ";"GM0505";"2022JJ00";"100";"102";
"70974";"1.1.1 ";"GM0498";"2022JJ00";"16";"16";
"71126";"1.1.1 ";"GM1719";"2022JJ00";"32";"30";
"71278";"1.1.1 ";"GM0303";"2022JJ00";"66";"67";
"71430";"1.1.1 ";"GM0225";"2022JJ00";"15";"15";
"71582";"1.1.1 ";"GM0226";"2022JJ00";"12";"11";
"71734";"1.1.1 ";"GM1711";"2022JJ00";"26";"23";
"71886";"1.1.1 ";"GM0385";"2022JJ00";"23";"21";
"72038";"1.1.1 ";"GM0228";"2022JJ00";"212";"210";
"72190";"1.1.1 ";"GM0317";"2022JJ00";"11";"11";
"72342";"1.1.1 ";"GM1979";"2022JJ00";"78";"79";
"72494";"1.1.1 ";"GM0770";"2022JJ00";"39";"37";
"72646";"1.1.1 ";"GM1903";"2022JJ00";"26";"25";
"72798";"1.1.1 ";"GM0772";"2022JJ00";"406";"395";
"72950";"1.1.1 ";"GM0230";"2022JJ00";"13";"13";
"73102";"1.1.1 ";"GM0114";"2022JJ00";"152";"144";
"73254";"1.1.1 ";"GM0388";"2022JJ00";"13";"13";
"73406";"1.1.1 ";"GM0153";"2022JJ00";"339";"344";
"73558";"1.1.1 ";"GM0232";"2022JJ00";"35";"34";
"73710";"1.1.1 ";"GM0233";"2022JJ00";"43";"44";
"73862";"1.1.1 ";"GM0777";"2022JJ00";"43";"41";
"74014";"1.1.1 ";"GM1940";"2022JJ00";"39";"39";
"74166";"1.1.1 ";"GM0779";"2022JJ00";"33";"32";
"74318";"1.1.1 ";"GM1771";"2022JJ00";"50";"47";
"74470";"1.1.1 ";"GM1652";"2022JJ00";"43";"43";
"74622";"1.1.1 ";"GM0907";"2022JJ00";"15";"15";
"74774";"1.1.1 ";"GM0784";"2022JJ00";"67";"67";
"74926";"1.1.1 ";"GM1924";"2022JJ00";"63";"62";
"75078";"1.1.1 ";"GM0664";"2022JJ00";"42";"42";
"75230";"1.1.1 ";"GM0785";"2022JJ00";"22";"22";
"75382";"1.1.1 ";"GM1942";"2022JJ00";"186";"191";
"75534";"1.1.1 ";"GM0512";"2022JJ00";"35";"35";
"75686";"1.1.1 ";"GM0513";"2022JJ00";"155";"156";
"75838";"1.1.1 ";"GM0518";"2022JJ00";"806";"791";"1"
"75990";"1.1.1 ";"GM0014";"2022JJ00";"389";"393";"2"
"76142";"1.1.1 ";"GM1729";"2022JJ00";"11";"10";
"76294";"1.1.1 ";"GM0158";"2022JJ00";"12";"12";
"76446";"1.1.1 ";"GM0392";"2022JJ00";"246";"246";"3"
"76598";"1.1.1 ";"GM0394";"2022JJ00";"305";"300";
"76750";"1.1.1 ";"GM1655";"2022JJ00";"26";"26";
"76902";"1.1.1 ";"GM0160";"2022JJ00";"47";"49";
"77054";"1.1.1 ";"GM0243";"2022JJ00";"41";"40";
"77206";"1.1.1 ";"GM0523";"2022JJ00";"4";"4";
"77358";"1.1.1 ";"GM0072";"2022JJ00";"15";"15";
"77510";"1.1.1 ";"GM0244";"2022JJ00";"13";"13";
"77662";"1.1.1 ";"GM0396";"2022JJ00";"73";"72";
"77814";"1.1.1 ";"GM0397";"2022JJ00";"79";"79";
"77966";"1.1.1 ";"GM0246";"2022JJ00";"13";"12";
"78118";"1.1.1 ";"GM0074";"2022JJ00";"56";"56";
"78270";"1.1.1 ";"GM0917";"2022JJ00";"162";"150";"1"
"78422";"1.1.1 ";"GM1658";"2022JJ00";"17";"17";
"78574";"1.1.1 ";"GM0399";"2022JJ00";"42";"41";
"78726";"1.1.1 ";"GM0400";"2022JJ00";"55";"54";
"78878";"1.1.1 ";"GM0163";"2022JJ00";"32";"32";
"79030";"1.1.1 ";"GM0794";"2022JJ00";"144";"139";
"79182";"1.1.1 ";"GM0531";"2022JJ00";"18";"18";
"79334";"1.1.1 ";"GM0164";"2022JJ00";"142";"138";
"79486";"1.1.1 ";"GM0796";"2022JJ00";"264";"262";
"79638";"1.1.1 ";"GM0252";"2022JJ00";"22";"21";
"79790";"1.1.1 ";"GM0797";"2022JJ00";"65";"63";
"79942";"1.1.1 ";"GM0534";"2022JJ00";"29";"28";
"80094";"1.1.1 ";"GM0798";"2022JJ00";"37";"37";
"80246";"1.1.1 ";"GM0402";"2022JJ00";"151";"148";
"80398";"1.1.1 ";"GM1963";"2022JJ00";"52";"47";
"80550";"1.1.1 ";"GM1735";"2022JJ00";"61";"60";
"80702";"1.1.1 ";"GM1966";"2022JJ00";"43";"42";
"80854";"1.1.1 ";"GM1911";"2022JJ00";"55";"51";
"81006";"1.1.1 ";"GM0118";"2022JJ00";"68";"69";
"81158";"1.1.1 ";"GM0405";"2022JJ00";"73";"72";"1"
"81310";"1.1.1 ";"GM1507";"2022JJ00";"43";"43";
"81462";"1.1.1 ";"GM0321";"2022JJ00";"103";"101";
"81614";"1.1.1 ";"GM0406";"2022JJ00";"57";"55";
"81766";"1.1.1 ";"GM0677";"2022JJ00";"30";"29";"1"
"81918";"1.1.1 ";"GM0353";"2022JJ00";"23";"22";
"82070";"1.1.1 ";"GM1884";"2022JJ00";"13";"13";
"82222";"1.1.1 ";"GM0166";"2022JJ00";"32";"33";
"82374";"1.1.1 ";"GM0678";"2022JJ00";"14";"13";
"82526";"1.1.1 ";"GM0537";"2022JJ00";"30";"31";
"82678";"1.1.1 ";"GM0928";"2022JJ00";"75";"73";
"82830";"1.1.1 ";"GM1598";"2022JJ00";"25";"27";
"82982";"1.1.1 ";"GM0542";"2022JJ00";"23";"22";
"83134";"1.1.1 ";"GM1931";"2022JJ00";"58";"54";
"83286";"1.1.1 ";"GM1659";"2022JJ00";"41";"41";
"83438";"1.1.1 ";"GM1982";"2022JJ00";"86";"83";
"83590";"1.1.1 ";"GM0882";"2022JJ00";"53";"53";
"83742";"1.1.1 ";"GM0415";"2022JJ00";"14";"13";
"83894";"1.1.1 ";"GM1621";"2022JJ00";"79";"81";
"84046";"1.1.1 ";"GM0417";"2022JJ00";"38";"35";
"84198";"1.1.1 ";"GM0080";"2022JJ00";"296";"277";
"84350";"1.1.1 ";"GM0546";"2022JJ00";"123";"123";"1"
"84502";"1.1.1 ";"GM0547";"2022JJ00";"22";"22";
"84654";"1.1.1 ";"GM1916";"2022JJ00";"117";"113";"1"
"84806";"1.1.1 ";"GM0995";"2022JJ00";"149";"148";
"84958";"1.1.1 ";"GM1640";"2022JJ00";"24";"25";
"85110";"1.1.1 ";"GM0327";"2022JJ00";"33";"33";
"85262";"1.1.1 ";"GM1705";"2022JJ00";"50";"49";
"85414";"1.1.1 ";"GM0553";"2022JJ00";"24";"23";
"85566";"1.1.1 ";"GM0262";"2022JJ00";"64";"64";
"85718";"1.1.1 ";"GM0809";"2022JJ00";"50";"49";
"85870";"1.1.1 ";"GM0331";"2022JJ00";"19";"19";
"86022";"1.1.1 ";"GM0168";"2022JJ00";"23";"23";
"86174";"1.1.1 ";"GM0263";"2022JJ00";"28";"27";
"86326";"1.1.1 ";"GM1641";"2022JJ00";"18";"15";
"86478";"1.1.1 ";"GM1991";"2022JJ00";"96";"96";
"86630";"1.1.1 ";"GM0556";"2022JJ00";"64";"62";
"86782";"1.1.1 ";"GM0935";"2022JJ00";"161";"159";
"86934";"1.1.1 ";"GM0420";"2022JJ00";"37";"35";
"87086";"1.1.1 ";"GM0938";"2022JJ00";"20";"22";
"87238";"1.1.1 ";"GM1948";"2022JJ00";"92";"96";
"87390";"1.1.1 ";"GM0119";"2022JJ00";"136";"134";
"87542";"1.1.1 ";"GM0687";"2022JJ00";"37";"36";
"87694";"1.1.1 ";"GM1842";"2022JJ00";"18";"19";
"87846";"1.1.1 ";"GM1731";"2022JJ00";"53";"52";
"87998";"1.1.1 ";"GM1952";"2022JJ00";"97";"97";
"88150";"1.1.1 ";"GM1709";"2022JJ00";"35";"35";
"88302";"1.1.1 ";"GM1978";"2022JJ00";"11";"10";
"88454";"1.1.1 ";"GM1955";"2022JJ00";"45";"44";
"88606";"1.1.1 ";"GM0335";"2022JJ00";"16";"16";
"88758";"1.1.1 ";"GM0944";"2022JJ00";"20";"19";
"88910";"1.1.1 ";"GM1740";"2022JJ00";"14";"14";
"89062";"1.1.1 ";"GM0946";"2022JJ00";"15";"16";
"89214";"1.1.1 ";"GM0356";"2022JJ00";"85";"80";
"89366";"1.1.1 ";"GM0569";"2022JJ00";"17";"17";
"89518";"1.1.1 ";"GM0267";"2022JJ00";"86";"87";
"89670";"1.1.1 ";"GM0268";"2022JJ00";"339";"344";
"89822";"1.1.1 ";"GM1930";"2022JJ00";"147";"139";
"89974";"1.1.1 ";"GM1970";"2022JJ00";"18";"19";
"90126";"1.1.1 ";"GM1695";"2022JJ00";"8";"8";
"90278";"1.1.1 ";"GM1699";"2022JJ00";"37";"32";
"90430";"1.1.1 ";"GM0171";"2022JJ00";"51";"50";
"90582";"1.1.1 ";"GM0575";"2022JJ00";"47";"44";
"90734";"1.1.1 ";"GM0820";"2022JJ00";"41";"42";
"90886";"1.1.1 ";"GM0302";"2022JJ00";"29";"29";
"91038";"1.1.1 ";"GM0579";"2022JJ00";"22";"22";"2"
"91190";"1.1.1 ";"GM0823";"2022JJ00";"39";"39";
"91342";"1.1.1 ";"GM0824";"2022JJ00";"78";"78";
"91494";"1.1.1 ";"GM1895";"2022JJ00";"58";"54";
"91646";"1.1.1 ";"GM0269";"2022JJ00";"21";"23";
"91798";"1.1.1 ";"GM0173";"2022JJ00";"59";"57";
"91950";"1.1.1 ";"GM1773";"2022JJ00";"11";"10";
"92102";"1.1.1 ";"GM0175";"2022JJ00";"19";"19";
"92254";"1.1.1 ";"GM1586";"2022JJ00";"25";"26";
"92406";"1.1.1 ";"GM0826";"2022JJ00";"82";"79";
"92558";"1.1.1 ";"GM0085";"2022JJ00";"21";"20";
"92710";"1.1.1 ";"GM0431";"2022JJ00";"11";"11";
"92862";"1.1.1 ";"GM0432";"2022JJ00";"16";"16";
"93014";"1.1.1 ";"GM0086";"2022JJ00";"25";"25";
"93166";"1.1.1 ";"GM0828";"2022JJ00";"102";"96";
"93318";"1.1.1 ";"GM1509";"2022JJ00";"45";"44";
"93470";"1.1.1 ";"GM0437";"2022JJ00";"33";"30";
"93622";"1.1.1 ";"GM0589";"2022JJ00";"17";"17";
"93774";"1.1.1 ";"GM1734";"2022JJ00";"34";"33";
"93926";"1.1.1 ";"GM0590";"2022JJ00";"20";"15";
"94078";"1.1.1 ";"GM1894";"2022JJ00";"51";"55";
"94230";"1.1.1 ";"GM0765";"2022JJ00";"8";"8";
"94382";"1.1.1 ";"GM1926";"2022JJ00";"76";"76";
"94534";"1.1.1 ";"GM0439";"2022JJ00";"76";"76";
"94686";"1.1.1 ";"GM0273";"2022JJ00";"45";"45";
"94838";"1.1.1 ";"GM0177";"2022JJ00";"26";"27";
"94990";"1.1.1 ";"GM0703";"2022JJ00";"30";"30";
"95142";"1.1.1 ";"GM0274";"2022JJ00";"35";"39";
"95294";"1.1.1 ";"GM0339";"2022JJ00";"10";"10";
"95446";"1.1.1 ";"GM1667";"2022JJ00";"28";"28";
"95598";"1.1.1 ";"GM0275";"2022JJ00";"43";"41";
"95750";"1.1.1 ";"GM0340";"2022JJ00";"49";"47";"1"
"95902";"1.1.1 ";"GM0597";"2022JJ00";"55";"51";
"96054";"1.1.1 ";"GM1742";"2022JJ00";"26";"23";
"96206";"1.1.1 ";"GM0603";"2022JJ00";"124";"129";
"96358";"1.1.1 ";"GM1669";"2022JJ00";"10";"10";
"96510";"1.1.1 ";"GM0957";"2022JJ00";"82";"81";
"96662";"1.1.1 ";"GM0736";"2022JJ00";"78";"78";
"96814";"1.1.1 ";"GM1674";"2022JJ00";"116";"114";
"96966";"1.1.1 ";"GM0599";"2022JJ00";"1153";"1111";
"97118";"1.1.1 ";"GM0277";"2022JJ00";"4";"4";
"97270";"1.1.1 ";"GM0840";"2022JJ00";"22";"21";
"97422";"1.1.1 ";"GM0441";"2022JJ00";"44";"46";
"97574";"1.1.1 ";"GM0279";"2022JJ00";"14";"15";
"97726";"1.1.1 ";"GM0606";"2022JJ00";"102";"102";
"97878";"1.1.1 ";"GM0088";"2022JJ00";"1";"1";
"98030";"1.1.1 ";"GM1676";"2022JJ00";"28";"28";"1"
"98182";"1.1.1 ";"GM0965";"2022JJ00";"12";"11";
"98334";"1.1.1 ";"GM0845";"2022JJ00";"55";"54";
"98486";"1.1.1 ";"GM1883";"2022JJ00";"116";"111";
"98638";"1.1.1 ";"GM0610";"2022JJ00";"27";"26";
"98790";"1.1.1 ";"GM1714";"2022JJ00";"36";"34";
"98942";"1.1.1 ";"GM0090";"2022JJ00";"40";"39";
"99094";"1.1.1 ";"GM0342";"2022JJ00";"109";"107";
"99246";"1.1.1 ";"GM0847";"2022JJ00";"22";"22";
"99398";"1.1.1 ";"GM0848";"2022JJ00";"21";"21";
"99550";"1.1.1 ";"GM0037";"2022JJ00";"37";"38";
"99702";"1.1.1 ";"GM0180";"2022JJ00";"20";"20";
"99854";"1.1.1 ";"GM0532";"2022JJ00";"15";"18";
"100006";"1.1.1 ";"GM0851";"2022JJ00";"23";"22";
"100158";"1.1.1 ";"GM1708";"2022JJ00";"37";"38";
"100310";"1.1.1 ";"GM0971";"2022JJ00";"18";"18";
"100462";"1.1.1 ";"GM1904";"2022JJ00";"98";"96";
"100614";"1.1.1 ";"GM1900";"2022JJ00";"69";"69";"1"
"100766";"1.1.1 ";"GM0715";"2022JJ00";"77";"77";
"100918";"1.1.1 ";"GM0093";"2022JJ00";"2";"2";
"101070";"1.1.1 ";"GM0448";"2022JJ00";"4";"5";
"101222";"1.1.1 ";"GM1525";"2022JJ00";"35";"35";
"101374";"1.1.1 ";"GM0716";"2022JJ00";"41";"40";
"101526";"1.1.1 ";"GM0281";"2022JJ00";"31";"31";
"101678";"1.1.1 ";"GM0855";"2022JJ00";"323";"322";
"101830";"1.1.1 ";"GM0183";"2022JJ00";"20";"20";
"101982";"1.1.1 ";"GM1700";"2022JJ00";"27";"28";
"102134";"1.1.1 ";"GM1730";"2022JJ00";"32";"28";
"102286";"1.1.1 ";"GM0737";"2022JJ00";"44";"46";
"102438";"1.1.1 ";"GM0450";"2022JJ00";"12";"12";
"102590";"1.1.1 ";"GM0451";"2022JJ00";"41";"41";
"102742";"1.1.1 ";"GM0184";"2022JJ00";"5";"5";
"102894";"1.1.1 ";"GM0344";"2022JJ00";"666";"663";"1"
"103046";"1.1.1 ";"GM1581";"2022JJ00";"110";"110";"1"
"103198";"1.1.1 ";"GM0981";"2022JJ00";"13";"13";
"103350";"1.1.1 ";"GM0994";"2022JJ00";"24";"24";
"103502";"1.1.1 ";"GM0858";"2022JJ00";"36";"36";
"103654";"1.1.1 ";"GM0047";"2022JJ00";"23";"22";
"103806";"1.1.1 ";"GM0345";"2022JJ00";"116";"115";
"103958";"1.1.1 ";"GM0717";"2022JJ00";"14";"13";
"104110";"1.1.1 ";"GM0861";"2022JJ00";"66";"67";
"104262";"1.1.1 ";"GM0453";"2022JJ00";"72";"73";
"104414";"1.1.1 ";"GM0983";"2022JJ00";"114";"111";
"104566";"1.1.1 ";"GM0984";"2022JJ00";"46";"42";
"104718";"1.1.1 ";"GM1961";"2022JJ00";"75";"74";
"104870";"1.1.1 ";"GM0622";"2022JJ00";"147";"141";
"105022";"1.1.1 ";"GM0096";"2022JJ00";;;
"105174";"1.1.1 ";"GM0718";"2022JJ00";"34";"33";
"105326";"1.1.1 ";"GM0986";"2022JJ00";"12";"12";
"105478";"1.1.1 ";"GM1992";"2022JJ00";"89";"86";
"105630";"1.1.1 ";"GM0626";"2022JJ00";"29";"28";
"105782";"1.1.1 ";"GM0285";"2022JJ00";"48";"47";
"105934";"1.1.1 ";"GM0865";"2022JJ00";"35";"37";
"106086";"1.1.1 ";"GM1949";"2022JJ00";"41";"37";
"106238";"1.1.1 ";"GM0866";"2022JJ00";"28";"27";
"106390";"1.1.1 ";"GM0867";"2022JJ00";"55";"57";
"106542";"1.1.1 ";"GM0627";"2022JJ00";"14";"15";
"106694";"1.1.1 ";"GM0289";"2022JJ00";"52";"52";
"106846";"1.1.1 ";"GM0629";"2022JJ00";"58";"58";
"106998";"1.1.1 ";"GM0852";"2022JJ00";"23";"21";
"107150";"1.1.1 ";"GM0988";"2022JJ00";"76";"74";
"107302";"1.1.1 ";"GM1960";"2022JJ00";"52";"52";
"107454";"1.1.1 ";"GM0668";"2022JJ00";"23";"23";
"107606";"1.1.1 ";"GM1969";"2022JJ00";"36";"35";
"107758";"1.1.1 ";"GM1701";"2022JJ00";"28";"28";
"107910";"1.1.1 ";"GM0293";"2022JJ00";"15";"16";
"108062";"1.1.1 ";"GM1950";"2022JJ00";"71";"69";
"108214";"1.1.1 ";"GM1783";"2022JJ00";"153";"167";
"108366";"1.1.1 ";"GM0098";"2022JJ00";"20";"19";
"108518";"1.1.1 ";"GM0189";"2022JJ00";"34";"33";
"108670";"1.1.1 ";"GM0296";"2022JJ00";"34";"32";
"108822";"1.1.1 ";"GM1696";"2022JJ00";"53";"53";
"108974";"1.1.1 ";"GM0352";"2022JJ00";"28";"30";
"109126";"1.1.1 ";"GM0294";"2022JJ00";"37";"36";
"109278";"1.1.1 ";"GM0873";"2022JJ00";"20";"19";
"109430";"1.1.1 ";"GM0632";"2022JJ00";"73";"74";
"109582";"1.1.1 ";"GM1690";"2022JJ00";"27";"29";
"109734";"1.1.1 ";"GM0880";"2022JJ00";"22";"21";
"109886";"1.1.1 ";"GM0351";"2022JJ00";"17";"17";
"110038";"1.1.1 ";"GM0479";"2022JJ00";"125";"119";"1"
"110190";"1.1.1 ";"GM0297";"2022JJ00";"26";"26";
"110342";"1.1.1 ";"GM0473";"2022JJ00";"39";"37";"1"
"110494";"1.1.1 ";"GM0050";"2022JJ00";"25";"25";
"110646";"1.1.1 ";"GM0355";"2022JJ00";"179";"175";
"110798";"1.1.1 ";"GM0299";"2022JJ00";"27";"25";
"110950";"1.1.1 ";"GM0637";"2022JJ00";"97";"92";
"111102";"1.1.1 ";"GM0638";"2022JJ00";"3";"3";
"111254";"1.1.1 ";"GM1892";"2022JJ00";"55";"55";
"111406";"1.1.1 ";"GM0879";"2022JJ00";"33";"32";"1"
"111558";"1.1.1 ";"GM0301";"2022JJ00";"70";"68";
"111710";"1.1.1 ";"GM1896";"2022JJ00";"13";"13";
"111862";"1.1.1 ";"GM0642";"2022JJ00";"51";"49";
"112014";"1.1.1 ";"GM0193";"2022JJ00";"131";"128";
"112166";"1.1.1 ";"GM0998";"2022JJ00";;;
"112318";"1.1.1 ";"GM0999";"2022JJ00";;;
"112470";"1.1.1 ";"RE01  ";"2022JJ00";"2297";"2254";"4"
"112622";"1.1.1 ";"RE02  ";"2022JJ00";"4114";"4088";
"112774";"1.1.1 ";"RE03  ";"2022JJ00";"3581";"3556";"5"
"112926";"1.1.1 ";"RE04  ";"2022JJ00";"2015";"1987";"7"
"113078";"1.1.1 ";"RE05  ";"2022JJ00";"2105";"1923";
"113230";"1.1.1 ";"RE06  ";"2022JJ00";"2403";"2394";"5"
"113382";"1.1.1 ";"RE07  ";"2022JJ00";"2412";"2330";
"113534";"1.1.1 ";"RE08  ";"2022JJ00";"2038";"1999";"3"
"113686";"1.1.1 ";"RE09  ";"2022JJ00";"2103";"2066";
"113838";"1.1.1 ";"RE10  ";"2022JJ00";"1346";"1311";"1"
"113990";"1.1.1 ";"RE99  ";"2022JJ00";;;
"114142";"1.1.2 ";"NL01  ";"2022JJ00";"10679";"10541";"7276"
"114294";"1.1.2 ";"LD01  ";"2022JJ00";"1017";"991";"618"
"114446";"1.1.2 ";"LD02  ";"2022JJ00";"2090";"2067";"1409"
"114598";"1.1.2 ";"LD03  ";"2022JJ00";"4405";"4350";"3142"
"114750";"1.1.2 ";"LDG4  ";"2022JJ00";;;
"114902";"1.1.2 ";"LD04  ";"2022JJ00";"3167";"3133";"2107"
"115054";"1.1.2 ";"LD99  ";"2022JJ00";;;
"115206";"1.1.2 ";"PV20  ";"2022JJ00";"344";"335";"207"
"115358";"1.1.2 ";"PV21  ";"2022JJ00";"302";"299";"196"
"115510";"1.1.2 ";"PV22  ";"2022JJ00";"371";"357";"215"
"115662";"1.1.2 ";"PV23  ";"2022JJ00";"718";"706";"480"
"115814";"1.1.2 ";"PV24  ";"2022JJ00";"177";"176";"107"
