"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"1167437";"2.1.1 ";"GM0547";"2017JJ00";;;
"1167589";"2.1.1 ";"GM1916";"2017JJ00";;;
"1167741";"2.1.1 ";"GM0995";"2017JJ00";"1";;
"1167893";"2.1.1 ";"GM1640";"2017JJ00";;;
"1168045";"2.1.1 ";"GM0327";"2017JJ00";;;
"1168197";"2.1.1 ";"GM1705";"2017JJ00";;;
"1168349";"2.1.1 ";"GM0553";"2017JJ00";;;
"1168501";"2.1.1 ";"GM0262";"2017JJ00";;;
"1168653";"2.1.1 ";"GM0809";"2017JJ00";;;
"1168805";"2.1.1 ";"GM0331";"2017JJ00";;;
"1168957";"2.1.1 ";"GM0168";"2017JJ00";"1";;
"1169109";"2.1.1 ";"GM0263";"2017JJ00";;;
"1169261";"2.1.1 ";"GM1641";"2017JJ00";;;
"1169413";"2.1.1 ";"GM1991";"2017JJ00";"1";;
"1169565";"2.1.1 ";"GM0556";"2017JJ00";;;
"1169717";"2.1.1 ";"GM0935";"2017JJ00";"2";;
"1169869";"2.1.1 ";"GM0420";"2017JJ00";;;
"1170021";"2.1.1 ";"GM0938";"2017JJ00";;;
"1170173";"2.1.1 ";"GM1948";"2017JJ00";;;
"1170325";"2.1.1 ";"GM0119";"2017JJ00";;;
"1170477";"2.1.1 ";"GM0687";"2017JJ00";"1";;
"1170629";"2.1.1 ";"GM1842";"2017JJ00";;;
"1170781";"2.1.1 ";"GM1731";"2017JJ00";"1";;
"1170933";"2.1.1 ";"GM1952";"2017JJ00";"1";;
"1171085";"2.1.1 ";"GM1709";"2017JJ00";"1";;
"1171237";"2.1.1 ";"GM1978";"2017JJ00";;;
"1171389";"2.1.1 ";"GM1955";"2017JJ00";;;
"1171541";"2.1.1 ";"GM0335";"2017JJ00";;;
"1171693";"2.1.1 ";"GM0944";"2017JJ00";;;
"1171845";"2.1.1 ";"GM1740";"2017JJ00";"1";;
"1171997";"2.1.1 ";"GM0946";"2017JJ00";;;
"1172149";"2.1.1 ";"GM0356";"2017JJ00";"1";;
"1172301";"2.1.1 ";"GM0569";"2017JJ00";;;
"1172453";"2.1.1 ";"GM0267";"2017JJ00";"1";;
"1172605";"2.1.1 ";"GM0268";"2017JJ00";"2";;
"1172757";"2.1.1 ";"GM1930";"2017JJ00";;;
"1172909";"2.1.1 ";"GM1970";"2017JJ00";;;
"1173061";"2.1.1 ";"GM1695";"2017JJ00";;;
"1173213";"2.1.1 ";"GM1699";"2017JJ00";;;
"1173365";"2.1.1 ";"GM0171";"2017JJ00";;;
"1173517";"2.1.1 ";"GM0575";"2017JJ00";;;
"1173669";"2.1.1 ";"GM0820";"2017JJ00";;;
"1173821";"2.1.1 ";"GM0302";"2017JJ00";;;
"1173973";"2.1.1 ";"GM0579";"2017JJ00";"1";;
"1174125";"2.1.1 ";"GM0823";"2017JJ00";;;
"1174277";"2.1.1 ";"GM0824";"2017JJ00";;;
"1174429";"2.1.1 ";"GM1895";"2017JJ00";"1";;
"1174581";"2.1.1 ";"GM0269";"2017JJ00";;;
"1174733";"2.1.1 ";"GM0173";"2017JJ00";"2";;
"1174885";"2.1.1 ";"GM1773";"2017JJ00";;;
"1175037";"2.1.1 ";"GM0175";"2017JJ00";;;
"1175189";"2.1.1 ";"GM1586";"2017JJ00";;;
"1175341";"2.1.1 ";"GM0826";"2017JJ00";"4";;
"1175493";"2.1.1 ";"GM0085";"2017JJ00";;;
"1175645";"2.1.1 ";"GM0431";"2017JJ00";;;
"1175797";"2.1.1 ";"GM0432";"2017JJ00";;;
"1175949";"2.1.1 ";"GM0086";"2017JJ00";"1";;
"1176101";"2.1.1 ";"GM0828";"2017JJ00";;;
"1176253";"2.1.1 ";"GM1509";"2017JJ00";"1";;
"1176405";"2.1.1 ";"GM0437";"2017JJ00";"1";;
"1176557";"2.1.1 ";"GM0589";"2017JJ00";;;
"1176709";"2.1.1 ";"GM1734";"2017JJ00";"1";;
"1176861";"2.1.1 ";"GM0590";"2017JJ00";;;
"1177013";"2.1.1 ";"GM1894";"2017JJ00";;;
"1177165";"2.1.1 ";"GM0765";"2017JJ00";;;
"1177317";"2.1.1 ";"GM1926";"2017JJ00";"1";;
"1177469";"2.1.1 ";"GM0439";"2017JJ00";;;
"1177621";"2.1.1 ";"GM0273";"2017JJ00";;;
"1177773";"2.1.1 ";"GM0177";"2017JJ00";;;
"1177925";"2.1.1 ";"GM0703";"2017JJ00";;;
"1178077";"2.1.1 ";"GM0274";"2017JJ00";;;
"1178229";"2.1.1 ";"GM0339";"2017JJ00";;;
"1178381";"2.1.1 ";"GM1667";"2017JJ00";;;
"1178533";"2.1.1 ";"GM0275";"2017JJ00";"1";;
"1178685";"2.1.1 ";"GM0340";"2017JJ00";;;
"1178837";"2.1.1 ";"GM0597";"2017JJ00";;;
"1178989";"2.1.1 ";"GM1742";"2017JJ00";;;
"1179141";"2.1.1 ";"GM0603";"2017JJ00";"1";;
"1179293";"2.1.1 ";"GM1669";"2017JJ00";;;
"1179445";"2.1.1 ";"GM0957";"2017JJ00";"1";;
"1179597";"2.1.1 ";"GM0736";"2017JJ00";;;
"1179749";"2.1.1 ";"GM1674";"2017JJ00";"20";;
"1179901";"2.1.1 ";"GM0599";"2017JJ00";"8";;
"1180053";"2.1.1 ";"GM0277";"2017JJ00";;;
"1180205";"2.1.1 ";"GM0840";"2017JJ00";;;
"1180357";"2.1.1 ";"GM0441";"2017JJ00";"1";;
"1180509";"2.1.1 ";"GM0279";"2017JJ00";"1";;
"1180661";"2.1.1 ";"GM0606";"2017JJ00";;;
"1180813";"2.1.1 ";"GM0088";"2017JJ00";;;
"1180965";"2.1.1 ";"GM1676";"2017JJ00";;;
"1181117";"2.1.1 ";"GM0965";"2017JJ00";;;
"1181269";"2.1.1 ";"GM0845";"2017JJ00";;;
"1181421";"2.1.1 ";"GM1883";"2017JJ00";"1";;
"1181573";"2.1.1 ";"GM0610";"2017JJ00";;;
"1181725";"2.1.1 ";"GM1714";"2017JJ00";"1";;
"1181877";"2.1.1 ";"GM0090";"2017JJ00";;;
"1182029";"2.1.1 ";"GM0342";"2017JJ00";;;
"1182181";"2.1.1 ";"GM0847";"2017JJ00";;;
"1182333";"2.1.1 ";"GM0848";"2017JJ00";;;
"1182485";"2.1.1 ";"GM0037";"2017JJ00";;;
"1182637";"2.1.1 ";"GM0180";"2017JJ00";;;
"1182789";"2.1.1 ";"GM0532";"2017JJ00";;;
"1182941";"2.1.1 ";"GM0851";"2017JJ00";;;
"1183093";"2.1.1 ";"GM1708";"2017JJ00";;;
"1183245";"2.1.1 ";"GM0971";"2017JJ00";;;
"1183397";"2.1.1 ";"GM1904";"2017JJ00";"2";;
"1183549";"2.1.1 ";"GM1900";"2017JJ00";;;
"1183701";"2.1.1 ";"GM0715";"2017JJ00";"1";;
"1183853";"2.1.1 ";"GM0093";"2017JJ00";;;
"1184005";"2.1.1 ";"GM0448";"2017JJ00";;;
"1184157";"2.1.1 ";"GM1525";"2017JJ00";;;
"1184309";"2.1.1 ";"GM0716";"2017JJ00";;;
"1184461";"2.1.1 ";"GM0281";"2017JJ00";;;
"1184613";"2.1.1 ";"GM0855";"2017JJ00";"3";"1";
"1184765";"2.1.1 ";"GM0183";"2017JJ00";"1";;
"1184917";"2.1.1 ";"GM1700";"2017JJ00";;;
"1185069";"2.1.1 ";"GM1730";"2017JJ00";;;
"1185221";"2.1.1 ";"GM0737";"2017JJ00";;;
"1185373";"2.1.1 ";"GM0450";"2017JJ00";;;
"1185525";"2.1.1 ";"GM0451";"2017JJ00";;;
"1185677";"2.1.1 ";"GM0184";"2017JJ00";;;
"1185829";"2.1.1 ";"GM0344";"2017JJ00";"2";;
"1185981";"2.1.1 ";"GM1581";"2017JJ00";;;
"1186133";"2.1.1 ";"GM0981";"2017JJ00";;;
"1186285";"2.1.1 ";"GM0994";"2017JJ00";;;
"1186437";"2.1.1 ";"GM0858";"2017JJ00";;;
"1186589";"2.1.1 ";"GM0047";"2017JJ00";;;
"1186741";"2.1.1 ";"GM0345";"2017JJ00";;;
"1186893";"2.1.1 ";"GM0717";"2017JJ00";;;
"1187045";"2.1.1 ";"GM0861";"2017JJ00";;;
"1187197";"2.1.1 ";"GM0453";"2017JJ00";;;
"1187349";"2.1.1 ";"GM0983";"2017JJ00";"1";;
"1187501";"2.1.1 ";"GM0984";"2017JJ00";"1";;
"1187653";"2.1.1 ";"GM1961";"2017JJ00";;;
"1187805";"2.1.1 ";"GM0622";"2017JJ00";"1";;
"1187957";"2.1.1 ";"GM0096";"2017JJ00";;;
"1188109";"2.1.1 ";"GM0718";"2017JJ00";"4";;
"1188261";"2.1.1 ";"GM0986";"2017JJ00";;;
"1188413";"2.1.1 ";"GM1992";"2017JJ00";;;
"1188565";"2.1.1 ";"GM0626";"2017JJ00";;;
"1188717";"2.1.1 ";"GM0285";"2017JJ00";;;
"1188869";"2.1.1 ";"GM0865";"2017JJ00";;;
"1189021";"2.1.1 ";"GM1949";"2017JJ00";;;
"1189173";"2.1.1 ";"GM0866";"2017JJ00";;;
"1189325";"2.1.1 ";"GM0867";"2017JJ00";"1";;
"1189477";"2.1.1 ";"GM0627";"2017JJ00";;;
"1189629";"2.1.1 ";"GM0289";"2017JJ00";"1";;
"1189781";"2.1.1 ";"GM0629";"2017JJ00";;;
"1189933";"2.1.1 ";"GM0852";"2017JJ00";;;
"1190085";"2.1.1 ";"GM0988";"2017JJ00";;;
"1190237";"2.1.1 ";"GM1960";"2017JJ00";"2";;
"1190389";"2.1.1 ";"GM0668";"2017JJ00";;;
"1190541";"2.1.1 ";"GM1969";"2017JJ00";;;
"1190693";"2.1.1 ";"GM1701";"2017JJ00";;;
"1190845";"2.1.1 ";"GM0293";"2017JJ00";;;
"1190997";"2.1.1 ";"GM1950";"2017JJ00";;;
"1191149";"2.1.1 ";"GM1783";"2017JJ00";;;
"1191301";"2.1.1 ";"GM0098";"2017JJ00";;;
"1191453";"2.1.1 ";"GM0189";"2017JJ00";;;
"1191605";"2.1.1 ";"GM0296";"2017JJ00";;;
"1191757";"2.1.1 ";"GM1696";"2017JJ00";;;
"1191909";"2.1.1 ";"GM0352";"2017JJ00";;;
"1192061";"2.1.1 ";"GM0294";"2017JJ00";;;
"1192213";"2.1.1 ";"GM0873";"2017JJ00";;;
"1192365";"2.1.1 ";"GM0632";"2017JJ00";;;
"1192517";"2.1.1 ";"GM1690";"2017JJ00";"1";;
"1192669";"2.1.1 ";"GM0880";"2017JJ00";;;
"1192821";"2.1.1 ";"GM0351";"2017JJ00";"1";;
"1192973";"2.1.1 ";"GM0479";"2017JJ00";;;
"1193125";"2.1.1 ";"GM0297";"2017JJ00";;;
"1193277";"2.1.1 ";"GM0473";"2017JJ00";;;
"1193429";"2.1.1 ";"GM0050";"2017JJ00";;;
"1193581";"2.1.1 ";"GM0355";"2017JJ00";;;
"1193733";"2.1.1 ";"GM0299";"2017JJ00";;;
"1193885";"2.1.1 ";"GM0637";"2017JJ00";"1";;
"1194037";"2.1.1 ";"GM0638";"2017JJ00";"1";;
"1194189";"2.1.1 ";"GM1892";"2017JJ00";"1";;
"1194341";"2.1.1 ";"GM0879";"2017JJ00";;;
"1194493";"2.1.1 ";"GM0301";"2017JJ00";;;
"1194645";"2.1.1 ";"GM1896";"2017JJ00";;;
"1194797";"2.1.1 ";"GM0642";"2017JJ00";;;
"1194949";"2.1.1 ";"GM0193";"2017JJ00";"3";;
"1195101";"2.1.1 ";"GM0998";"2017JJ00";;;
"1195253";"2.1.1 ";"GM0999";"2017JJ00";;;
"1195405";"2.1.1 ";"RE01  ";"2017JJ00";"17";;
"1195557";"2.1.1 ";"RE02  ";"2017JJ00";"35";"4";
"1195709";"2.1.1 ";"RE03  ";"2017JJ00";"8";"1";
"1195861";"2.1.1 ";"RE04  ";"2017JJ00";"4";;
"1196013";"2.1.1 ";"RE05  ";"2017JJ00";"16";"2";
"1196165";"2.1.1 ";"RE06  ";"2017JJ00";"19";"1";
"1196317";"2.1.1 ";"RE07  ";"2017JJ00";"18";"1";
"1196469";"2.1.1 ";"RE08  ";"2017JJ00";"68";"3";
"1196621";"2.1.1 ";"RE09  ";"2017JJ00";"9";"1";
"1196773";"2.1.1 ";"RE10  ";"2017JJ00";"12";"1";
"1196925";"2.1.1 ";"RE99  ";"2017JJ00";;;
"1197077";"2.2.1 ";"NL01  ";"2017JJ00";"81682";"78423";"40338"
"1197229";"2.2.1 ";"LD01  ";"2017JJ00";"8341";"8035";"3436"
"1197381";"2.2.1 ";"LD02  ";"2017JJ00";"15453";"14896";"7623"
"1197533";"2.2.1 ";"LD03  ";"2017JJ00";"40928";"39128";"21086"
"1197685";"2.2.1 ";"LDG4  ";"2017JJ00";;;
"1197837";"2.2.1 ";"LD04  ";"2017JJ00";"16960";"16364";"8193"
"1197989";"2.2.1 ";"LD99  ";"2017JJ00";;;
"1198141";"2.2.1 ";"PV20  ";"2017JJ00";"3381";"3262";"1471"
"1198293";"2.2.1 ";"PV21  ";"2017JJ00";"2939";"2848";"1081"
"1198445";"2.2.1 ";"PV22  ";"2017JJ00";"2021";"1925";"884"
"1198597";"2.2.1 ";"PV23  ";"2017JJ00";"4726";"4492";"2249"
"1198749";"2.2.1 ";"PV24  ";"2017JJ00";"2042";"1942";"929"
"1198901";"2.2.1 ";"PV25  ";"2017JJ00";"8685";"8462";"4445"
"1199053";"2.2.1 ";"PV26  ";"2017JJ00";"6237";"6079";"3351"
"1199205";"2.2.1 ";"PV27  ";"2017JJ00";"14783";"14229";"7536"
"1199357";"2.2.1 ";"PV28  ";"2017JJ00";"18146";"17146";"9402"
"1199509";"2.2.1 ";"PV29  ";"2017JJ00";"1762";"1674";"797"
"1199661";"2.2.1 ";"PV30  ";"2017JJ00";"11504";"11111";"5920"
"1199813";"2.2.1 ";"PV31  ";"2017JJ00";"5456";"5253";"2273"
"1199965";"2.2.1 ";"PV99  ";"2017JJ00";;;
"1200117";"2.2.1 ";"GM1680";"2017JJ00";"72";"70";"31"
"1200269";"2.2.1 ";"GM0358";"2017JJ00";"111";"106";"55"
"1200421";"2.2.1 ";"GM0197";"2017JJ00";"53";"51";"19"
"1200573";"2.2.1 ";"GM0059";"2017JJ00";"93";"91";"39"
"1200725";"2.2.1 ";"GM0482";"2017JJ00";"117";"110";"66"
"1200877";"2.2.1 ";"GM0613";"2017JJ00";"109";"105";"70"
"1201029";"2.2.1 ";"GM0361";"2017JJ00";"635";"624";"320"
"1201181";"2.2.1 ";"GM0141";"2017JJ00";"484";"463";"223"
"1201333";"2.2.1 ";"GM0034";"2017JJ00";"1012";"987";"528"
"1201485";"2.2.1 ";"GM0484";"2017JJ00";"378";"365";"211"
"1201637";"2.2.1 ";"GM1723";"2017JJ00";"32";"31";"21"
"1201789";"2.2.1 ";"GM1959";"2017JJ00";"128";"120";"82"
"1201941";"2.2.1 ";"GM0060";"2017JJ00";"10";"9";"2"
"1202093";"2.2.1 ";"GM0307";"2017JJ00";"860";"844";"512"
"1202245";"2.2.1 ";"GM0362";"2017JJ00";"312";"306";"186"
"1202397";"2.2.1 ";"GM0363";"2017JJ00";"4941";"4641";"2352"
"1202549";"2.2.1 ";"GM0200";"2017JJ00";"771";"749";"376"
"1202701";"2.2.1 ";"GM0202";"2017JJ00";"1018";"995";"493"
"1202853";"2.2.1 ";"GM0106";"2017JJ00";"405";"387";"180"
"1203005";"2.2.1 ";"GM0743";"2017JJ00";"68";"64";"35"
"1203157";"2.2.1 ";"GM0744";"2017JJ00";"20";"20";"10"
"1203309";"2.2.1 ";"GM0308";"2017JJ00";"160";"154";"67"
"1203461";"2.2.1 ";"GM0489";"2017JJ00";"215";"206";"138"
"1203613";"2.2.1 ";"GM0203";"2017JJ00";"120";"120";"71"
"1203765";"2.2.1 ";"GM0888";"2017JJ00";"72";"70";"35"
"1203917";"2.2.1 ";"GM1954";"2017JJ00";"130";"126";"63"
"1204069";"2.2.1 ";"GM0889";"2017JJ00";"47";"46";"14"
"1204221";"2.2.1 ";"GM1945";"2017JJ00";"144";"140";"71"
"1204373";"2.2.1 ";"GM1724";"2017JJ00";"44";"40";"18"
"1204525";"2.2.1 ";"GM0893";"2017JJ00";"35";"33";"17"
"1204677";"2.2.1 ";"GM0373";"2017JJ00";"124";"123";"69"
"1204829";"2.2.1 ";"GM0748";"2017JJ00";"386";"366";"187"
"1204981";"2.2.1 ";"GM1859";"2017JJ00";"143";"135";"72"
"1205133";"2.2.1 ";"GM1721";"2017JJ00";"73";"70";"43"
"1205285";"2.2.1 ";"GM0753";"2017JJ00";"123";"116";"58"
"1205437";"2.2.1 ";"GM0209";"2017JJ00";"117";"113";"72"
"1205589";"2.2.1 ";"GM0375";"2017JJ00";"211";"206";"73"
"1205741";"2.2.1 ";"GM0310";"2017JJ00";"132";"131";"73"
"1205893";"2.2.1 ";"GM1728";"2017JJ00";"56";"53";"24"
"1206045";"2.2.1 ";"GM0376";"2017JJ00";"42";"41";"15"
"1206197";"2.2.1 ";"GM0377";"2017JJ00";"88";"85";"43"
"1206349";"2.2.1 ";"GM1901";"2017JJ00";"89";"88";"54"
"1206501";"2.2.1 ";"GM0755";"2017JJ00";"19";"18";"12"
"1206653";"2.2.1 ";"GM1681";"2017JJ00";"63";"52";"26"
"1206805";"2.2.1 ";"GM0147";"2017JJ00";"80";"77";"31"
"1206957";"2.2.1 ";"GM0654";"2017JJ00";"69";"63";"29"
"1207109";"2.2.1 ";"GM0757";"2017JJ00";"135";"133";"83"
"1207261";"2.2.1 ";"GM0758";"2017JJ00";"995";"951";"535"
"1207413";"2.2.1 ";"GM1876";"2017JJ00";"52";"51";"36"
"1207565";"2.2.1 ";"GM0213";"2017JJ00";"69";"68";"36"
"1207717";"2.2.1 ";"GM0899";"2017JJ00";"213";"205";"94"
"1207869";"2.2.1 ";"GM0312";"2017JJ00";"44";"43";"25"
"1208021";"2.2.1 ";"GM0313";"2017JJ00";"61";"59";"29"
"1208173";"2.2.1 ";"GM0214";"2017JJ00";"78";"77";"42"
"1208325";"2.2.1 ";"GM0502";"2017JJ00";"312";"288";"165"
"1208477";"2.2.1 ";"GM0383";"2017JJ00";"162";"157";"85"
"1208629";"2.2.1 ";"GM0109";"2017JJ00";"116";"109";"44"
"1208781";"2.2.1 ";"GM1706";"2017JJ00";"52";"52";"19"
"1208933";"2.2.1 ";"GM0216";"2017JJ00";"190";"187";"104"
"1209085";"2.2.1 ";"GM0148";"2017JJ00";"42";"41";"19"
"1209237";"2.2.1 ";"GM1891";"2017JJ00";"51";"50";"10"
"1209389";"2.2.1 ";"GM0503";"2017JJ00";"421";"400";"236"
"1209541";"2.2.1 ";"GM0762";"2017JJ00";"105";"99";"49"
"1209693";"2.2.1 ";"GM0150";"2017JJ00";"488";"469";"222"
"1209845";"2.2.1 ";"GM0384";"2017JJ00";"79";"72";"35"
"1209997";"2.2.1 ";"GM1980";"2017JJ00";"567";"556";"345"
"1210149";"2.2.1 ";"GM1774";"2017JJ00";"51";"48";"18"
"1210301";"2.2.1 ";"GM0221";"2017JJ00";"81";"76";"46"
"1210453";"2.2.1 ";"GM0222";"2017JJ00";"283";"280";"122"
"1210605";"2.2.1 ";"GM0766";"2017JJ00";"73";"71";"38"
"1210757";"2.2.1 ";"GM0505";"2017JJ00";"668";"644";"355"
"1210909";"2.2.1 ";"GM0498";"2017JJ00";"40";"39";"16"
"1211061";"2.2.1 ";"GM1719";"2017JJ00";"92";"88";"56"
"1211213";"2.2.1 ";"GM0303";"2017JJ00";"182";"181";"93"
"1211365";"2.2.1 ";"GM0225";"2017JJ00";"134";"131";"93"
"1211517";"2.2.1 ";"GM0226";"2017JJ00";"72";"71";"47"
"1211669";"2.2.1 ";"GM1711";"2017JJ00";"105";"99";"45"
"1211821";"2.2.1 ";"GM0385";"2017JJ00";"84";"79";"33"
"1211973";"2.2.1 ";"GM0228";"2017JJ00";"445";"438";"232"
"1212125";"2.2.1 ";"GM0317";"2017JJ00";"33";"33";"21"
"1212277";"2.2.1 ";"GM1979";"2017JJ00";"208";"203";"63"
"1212429";"2.2.1 ";"GM0770";"2017JJ00";"47";"44";"16"
"1212581";"2.2.1 ";"GM1903";"2017JJ00";"55";"55";"26"
"1212733";"2.2.1 ";"GM0772";"2017JJ00";"1386";"1336";"667"
"1212885";"2.2.1 ";"GM0230";"2017JJ00";"71";"70";"40"
"1213037";"2.2.1 ";"GM0114";"2017JJ00";"502";"472";"188"
"1213189";"2.2.1 ";"GM0388";"2017JJ00";"153";"151";"72"
"1213341";"2.2.1 ";"GM0153";"2017JJ00";"880";"862";"519"
"1213493";"2.2.1 ";"GM0232";"2017JJ00";"146";"141";"65"
"1213645";"2.2.1 ";"GM0233";"2017JJ00";"126";"124";"73"
"1213797";"2.2.1 ";"GM0777";"2017JJ00";"246";"237";"143"
"1213949";"2.2.1 ";"GM1940";"2017JJ00";"197";"196";"56"
"1214101";"2.2.1 ";"GM0779";"2017JJ00";"133";"127";"88"
"1214253";"2.2.1 ";"GM1771";"2017JJ00";"168";"168";"88"
"1214405";"2.2.1 ";"GM1652";"2017JJ00";"124";"121";"47"
"1214557";"2.2.1 ";"GM0907";"2017JJ00";"65";"61";"32"
"1214709";"2.2.1 ";"GM0784";"2017JJ00";"106";"105";"49"
"1214861";"2.2.1 ";"GM1924";"2017JJ00";"186";"184";"115"
"1215013";"2.2.1 ";"GM0664";"2017JJ00";"168";"155";"63"
"1215165";"2.2.1 ";"GM0785";"2017JJ00";"54";"52";"30"
"1215317";"2.2.1 ";"GM1942";"2017JJ00";"277";"274";"161"
"1215469";"2.2.1 ";"GM0512";"2017JJ00";"203";"193";"115"
"1215621";"2.2.1 ";"GM0513";"2017JJ00";"439";"417";"237"
"1215773";"2.2.1 ";"GM0518";"2017JJ00";"3277";"3135";"1442"
"1215925";"2.2.1 ";"GM0014";"2017JJ00";"1812";"1747";"935"
"1216077";"2.2.1 ";"GM1729";"2017JJ00";"43";"42";"21"
"1216229";"2.2.1 ";"GM0158";"2017JJ00";"87";"83";"38"
"1216381";"2.2.1 ";"GM0392";"2017JJ00";"1134";"1108";"703"
"1216533";"2.2.1 ";"GM0394";"2017JJ00";"706";"694";"469"
"1216685";"2.2.1 ";"GM1655";"2017JJ00";"85";"78";"35"
"1216837";"2.2.1 ";"GM0160";"2017JJ00";"221";"159";"54"
"1216989";"2.2.1 ";"GM0243";"2017JJ00";"142";"141";"63"
"1217141";"2.2.1 ";"GM0523";"2017JJ00";"57";"53";"30"
"1217293";"2.2.1 ";"GM0072";"2017JJ00";"70";"66";"16"
"1217445";"2.2.1 ";"GM0244";"2017JJ00";"33";"33";"23"
"1217597";"2.2.1 ";"GM0396";"2017JJ00";"154";"153";"68"
"1217749";"2.2.1 ";"GM0397";"2017JJ00";"111";"107";"64"
"1217901";"2.2.1 ";"GM0246";"2017JJ00";"52";"51";"18"
"1218053";"2.2.1 ";"GM0074";"2017JJ00";"189";"185";"59"
"1218205";"2.2.1 ";"GM0917";"2017JJ00";"700";"685";"304"
"1218357";"2.2.1 ";"GM1658";"2017JJ00";"49";"47";"23"
"1218509";"2.2.1 ";"GM0399";"2017JJ00";"123";"120";"77"
"1218661";"2.2.1 ";"GM0400";"2017JJ00";"513";"502";"188"
"1218813";"2.2.1 ";"GM0163";"2017JJ00";"90";"89";"49"
"1218965";"2.2.1 ";"GM0794";"2017JJ00";"607";"578";"246"
"1219117";"2.2.1 ";"GM0531";"2017JJ00";"105";"101";"80"
"1219269";"2.2.1 ";"GM0164";"2017JJ00";"368";"351";"154"
"1219421";"2.2.1 ";"GM0796";"2017JJ00";"826";"812";"415"
"1219573";"2.2.1 ";"GM0252";"2017JJ00";"87";"84";"52"
"1219725";"2.2.1 ";"GM0797";"2017JJ00";"152";"146";"82"
"1219877";"2.2.1 ";"GM0534";"2017JJ00";"92";"90";"52"
"1220029";"2.2.1 ";"GM0798";"2017JJ00";"35";"34";"18"
"1220181";"2.2.1 ";"GM0402";"2017JJ00";"553";"540";"274"
"1220333";"2.2.1 ";"GM1963";"2017JJ00";"273";"259";"143"
"1220485";"2.2.1 ";"GM1735";"2017JJ00";"98";"91";"39"
"1220637";"2.2.1 ";"GM1966";"2017JJ00";"220";"215";"72"
"1220789";"2.2.1 ";"GM1911";"2017JJ00";"148";"147";"81"
"1220941";"2.2.1 ";"GM0118";"2017JJ00";"319";"312";"149"
"1221093";"2.2.1 ";"GM0405";"2017JJ00";"451";"427";"208"
"1221245";"2.2.1 ";"GM1507";"2017JJ00";"117";"110";"62"
"1221397";"2.2.1 ";"GM0321";"2017JJ00";"188";"184";"114"
"1221549";"2.2.1 ";"GM0406";"2017JJ00";"241";"239";"121"
"1221701";"2.2.1 ";"GM0677";"2017JJ00";"116";"109";"49"
"1221853";"2.2.1 ";"GM0353";"2017JJ00";"165";"162";"123"
"1222005";"2.2.1 ";"GM1884";"2017JJ00";"74";"73";"51"
"1222157";"2.2.1 ";"GM0166";"2017JJ00";"136";"129";"46"
"1222309";"2.2.1 ";"GM0678";"2017JJ00";"33";"31";"18"
"1222461";"2.2.1 ";"GM0537";"2017JJ00";"190";"178";"87"
"1222613";"2.2.1 ";"GM0928";"2017JJ00";"331";"322";"111"
"1222765";"2.2.1 ";"GM1598";"2017JJ00";"112";"107";"60"
"1222917";"2.2.1 ";"GM0542";"2017JJ00";"104";"98";"73"
"1223069";"2.2.1 ";"GM1931";"2017JJ00";"185";"180";"129"
"1223221";"2.2.1 ";"GM1659";"2017JJ00";"46";"46";"24"
"1223373";"2.2.1 ";"GM1982";"2017JJ00";"292";"286";"157"
"1223525";"2.2.1 ";"GM0882";"2017JJ00";"179";"175";"79"
"1223677";"2.2.1 ";"GM0415";"2017JJ00";"39";"36";"22"
"1223829";"2.2.1 ";"GM1621";"2017JJ00";"212";"202";"133"
"1223981";"2.2.1 ";"GM0417";"2017JJ00";"39";"38";"17"
"1224133";"2.2.1 ";"GM0080";"2017JJ00";"668";"643";"249"
"1224285";"2.2.1 ";"GM0546";"2017JJ00";"619";"585";"319"
"1224437";"2.2.1 ";"GM0547";"2017JJ00";"74";"73";"53"
"1224589";"2.2.1 ";"GM1916";"2017JJ00";"294";"278";"168"
"1224741";"2.2.1 ";"GM0995";"2017JJ00";"414";"401";"166"
"1224893";"2.2.1 ";"GM1640";"2017JJ00";"106";"102";"44"
"1225045";"2.2.1 ";"GM0327";"2017JJ00";"76";"75";"52"
"1225197";"2.2.1 ";"GM1705";"2017JJ00";"162";"161";"83"
"1225349";"2.2.1 ";"GM0553";"2017JJ00";"78";"78";"44"
"1225501";"2.2.1 ";"GM0262";"2017JJ00";"101";"98";"65"
"1225653";"2.2.1 ";"GM0809";"2017JJ00";"87";"85";"50"
"1225805";"2.2.1 ";"GM0331";"2017JJ00";"52";"50";"34"
"1225957";"2.2.1 ";"GM0168";"2017JJ00";"47";"42";"12"
"1226109";"2.2.1 ";"GM0263";"2017JJ00";"71";"69";"30"
"1226261";"2.2.1 ";"GM1641";"2017JJ00";"126";"123";"48"
"1226413";"2.2.1 ";"GM1991";"2017JJ00";"314";"309";"171"
"1226565";"2.2.1 ";"GM0556";"2017JJ00";"218";"205";"146"
"1226717";"2.2.1 ";"GM0935";"2017JJ00";"594";"572";"244"
"1226869";"2.2.1 ";"GM0420";"2017JJ00";"143";"142";"73"
"1227021";"2.2.1 ";"GM0938";"2017JJ00";"62";"62";"33"
"1227173";"2.2.1 ";"GM1948";"2017JJ00";"302";"292";"179"
"1227325";"2.2.1 ";"GM0119";"2017JJ00";"128";"127";"58"
"1227477";"2.2.1 ";"GM0687";"2017JJ00";"253";"241";"142"
"1227629";"2.2.1 ";"GM1842";"2017JJ00";"54";"52";"34"
